,,start from here 36 plus five 41 41 plus five 46 this one have you get thirty from twenty four adding six to that so that means 48 plus 6 54 54 plus six that's 60 this one following number pattern is created multiplied the previous term by 2 now this is multiplication 2 times 2 you get 4 4 times 2 8 8 times 2 16 16 times 2 32 so 
,,this is the number pattern so I can write this one starting from 2 4 8 16 32 now look at this 1 2 4 8 10 20 a different number pattern following number pattern is created first added to and then multiplied by 2 so added to 2 plus 2 you get 4 times 2 8 then adding 2 8 plus 2 10 10 times 2 20 so this is also another number pattern so 2 4 8 10 20 now look at these so first 3 terms are the same but fourth term and fifth term those are different so from these two patterns we observed even though the first 3 terms are the same can create different number patterns so same for three terms but you can create different number pants now look at this one added 3 to the previous term 3 plus 3 you get 6 6 plus 3 9 9 plus 3 12 12 plus 3 15 so here what are the numbers three six nine twelve fifteen now first three terms are the same 369 but this is 18 and 21 so how can you create that pattern first multiplied by two and then added three multiplied by two you get six then added 3 6 plus 3 9 then multiplied by 2 again 9 times 2 18 18 plus 3 21 so this one is 3 6 9 18 21 so first three terms are the same but you can create different number patterns fill in the blanks to generate different number patterns so what can we do hi plus 5 10 10 plus 5 15 that means adding 5 15 20 25 30 look at this one you can do another partner we can do multiply by 2 and add 5 5 times 2 10 10 plus 5 15 and what's the next number 15 times 2 30 30 plus 5 35 35 times 2 you get 70 this one 7 14 21 multiples of server so that means adding 7 to that so 21 plus seven twenty eight twenty eight plus seven 35 35 plus 7 42 now create another number pattern different one see first three terms try to create another one this one I can do multiply by 2 and then add 7 multiplied by 2 first and then at 7 so multiply by 221 times 242 add seven more T naught now again x - 2 times 9 18 so 2 times 9 18 2 times 4 8 + 1 98 now we'll discuss what is general term of the number pattern take this number pattern two four six eight ten twelve means even numbers so you want to write down the general term of the multiples of two now we'll try to do that so term number term and pattern okay what's the first term in this sequence or number pattern that's how can I write down two I can write 1 times 2 or 2 times 1 second term second term is 4 
,,try to write down number 4 - x - third term 6 what's the pattern I can write this one as 2 times 3/4 1 8 2 times 4 now see your pattern 10th term I need no tense term so 10th term is what 2 times 10 by looking at the pattern we can get 2 times 10 because first term is 2 times 1 second term is 2 times 2 so temp term 2 times 10 that's 20 then what about nth term n means any term I can write 2 times N or when you write without this multiplication I can write - so what's the enter to win we call this as general term so nth term is the general term of the number pattern so what you can write for multiples of Oh general term is 2 what are the numbers for n you have to start from one n equals 1 first term in equals 2 second term so likewise when you substitute in values we can find out any term so you need general term to find out the terms now what are these numbers 3 6 9 12 15 18 multiples of 3 write down the general term of the multiples of 3 so we'll try to do the same thing like before first term first term is 3 what's the pattern I can write 3 times second term is 6 3 times 2 this number and this one is the same third one 9 3 times 3/4 1 
,,12 3 times 4 then what about temperature I can write 3 times 10 that becomes 30 and what about the general term nth term three times in oh I can write down three so 
,,what's the general term of multiples of 3 is 3 and so I can write down this one as 3 n so we found out the general pattern for multiples of 2 that's 2 it general term for multiples of 3 that's 3 n now this one feel the table below by observing the previous pattern multiples of 2 2 multiples of three general term is 3/8 can you identify then what about multiples of four that's foreign so you saw the patent two three four what about multiples are fired five multiples of 7 this is 7 in multiples of chain chain in and multiples of 11 obviously that's a lemon now the reverse process finding terms using general term if you know the general term how can we find out these terms so in this example first three terms first three terms means N equals one N equals two and in equals three so what you do take the general term substitute one for first term that's three to get the second term you substitute n equal to 3 times 2 6 when N equals 3 you get the third term so that's what about tenth term general term is trillion so tenth term is 3 times 10 that's previous question which tell me 60 now the end term is given 60 and you are asked to find out what's the end value so what you do we equate general term is trillion and that's equal to 60 then how you solve this you can divide this by 3 to get in so 60 divided by 3 what you get n equals 60 divided by 3 you get 20 so 20th term is 60 or in other words we can say 20 multiple of 3 is 60 now the general term is given as 5 in you are asked to find out for three terms 11th term and which term is 75 so what you do for the first three you substitute N equals 1 you get the first term N equals 2 
,,you get the second term M equals 3 you get the good so 5 10 15 are the first three terms and then 11th term next one you are asked to find out the 11th term so how we find out the LMR term substitute 11 so 5 times 11 you get 55 so 11th term is 55 this one the third part which term is 75 means nth term is given 75 so you equate in term is 5 in general term that's equal to 75 so how you find out n divided by 5 75 divided by 5 you get 15 so 15 multiple of 5 is 75 this one you have given the general term is 11 find the 10th term so how you find out the 10th term substitute 10 for and 10th term is equal to 11 times 10 hundred 10 next 120th term so what you 
,,do substitute N equals 20 general term is 11 and that's given and you asked to find out the 20th term substitute in s 20 multiplied by 2 you get 22 put 1 0 220 this 
,,one the third part which term is 121 now the reverse process you'd have given the in term you also find out the in value and the fourth part also same way you asked 
,,to find out which term is 77 so we'll do that substitute then to get n you divide by 11 get 11 for it so 11th term is 121 what about 77 when you divide by 11 you get in ass so so seventh term is 77 fill in the blanks now you have given different number patterns and you asked to write down the first term and the change Roger so observe the first one four eight twelve sixteen multiples of four that means addition multiples are four that means adding four what's the first term for what's the general term for em then 9 18 27 36 multiples of 9 starting from 9 9 18 27 36 so what's the general term 9 in 1 2 3 4 this is also number pattern but you're adding 1 
,,to that so what's the general term starting from 1 we can write 1 in 8 16 24 those are multiples of 8 starting from 8 so the general term is a 10 identify this multiples of 12 starting from 12 you can write 12 in 1 3 5 7 9 11 find the general term for odd numbers what are even numbers 2 4 6 8 so we found out the general pattern 
,,for even numbers multiples of 2 what's that that's 2 in now we'll try to find out the general term for odd numbers what's the first term if it's even numbers what's 
,,the first term but in our pattern the first term is 1 so what can you see you have to subtract 1 to get this one second term even numbers when you consider the second term is 4 but in this one that's 3 how you get 3 from 4 4 minus 1 third term for the even pattern six this one five you can subtract and get five one from the term fourth term is eight for even numbers in this one seven 8 minus 1 is 7 tenth term you get 2 times 10 20 odd numbers what's the 10th term one less than that so we observed a pattern one less than that so I can write 20 minus 1 that's 19 xx - 2 times 20 that's 40 but we know that's this is 1 less than that this is 39 so what's the general term we found out general term for even numbers that's 2 in so what's the pattern 2 n minus 1 so we can straightaway find out the general term for odd numbers that's 2 n minus 1 we can get odd numbers by subtracting 1 from all even numbers so remember now what's the general term for odd numbers 2 n minus 1 using that now we'll try to find our 23rd odd number to do that you need to know the general term so what's the general term for numbers 2 n minus 1 if you want twenty third term you substitute N equals 23 so 2 times 23 minus 1 so what's that you get 46 minus 1 forty hi 45th so what it means here 23rd odd number is 45 find the 36th odd number so what's the general term for numbers to win - what if you want 36 substitute 36 for in 2 times 6 12 1 remaining 2 times 3 6 + 1 7 72 minus 1 you get 71 36th odd number is 71 find the 18th odd number so what's the general term 2 n minus 1 18 term you substitute 18 for 2 times 8 16 1 remaining so 36 minus 1 you get 35 18th odd number is 35 which odd number 33 now the reverse process we know the general term is 2n minus 1 for numbers so we can substitute to win minus 1 is equal to 33 now 
,,is that linear equation simple algebraic equation you know already how to solve that so what you do you can get rid of this minus 1 by you can get rid of this minus 
,,one by adding 133 plus one so what you get here 34 is equal to two it to get em you can divide this by two so when you do that you can get n m equals 2 times 1 2 4 14 that's 7 so 17th odd number is 33 which odd number is 81 now you need to get the general term so what's general term general term is 2 n minus 1 now that's equal to 81 now solve that equation Advan first to get rid of this minus 1 you get 82 is equal to 2 in then you need to divide this by 2 to get n N equals 41 so 41 or term 
,,is 81 which odd term is 17 same thing take the general term equal to 70 get rid of this minus 1 that means adding 1 you get 18 is equal to 2 in then divide by 2 what you get you get 9/9 odd number is 17 now you need to know what R square are numbers so look at this diagram starting from 1 then 2 rows and 2 columns you can create a square so two times two that's four then three rows and three columns you can create the next square number four rows and four columns you can get their next one 
,,now we'll try to find out the general term for square numbers here is the pattern of circles forming squares which lengths and widths are the same what's the first term that's one second term for we'll try to write down the pattern first term I can write one times one second terms I can write 2 times two third term nine that's three times three if it's eight eighth term I can write by looking at this pattern eight times eight what's that 69 tell nine times nine that's 81 then what about enter this should be n times in so n times n you can write down as in squared so what's the general term for square numbers you can take as in squared now using the general term of the square number can you find the tenth square number so what's the generator in squared 10th term means we substitute check ten square are same as ten times ten you get hundred so tenth square number is 100 this one find the 12 square how you do take the general term n squared and it's not stood 12 12 times 12 that's unread 44 so 12 square number is 144 find the 15 square number write down the general term substitute 15 15 times 15 is 225 so 15 square number is 225 now we'll 
,,take triangular numbers look at the picture for starting from 1 you need 3 circles to create the next triangle what about the other one you need 6 circles to create 
,,the next triangular number next 1/4 110 to create the fourth triangular number so what's the first term first term is 1 second term is 3 third term 6 fourth term 10 
,,what about fifth term can you see the pattern right like this this is one how can you get three I can write 1 plus 2 6 1 plus 2 Plus 3 you get 6 10 1 plus 2 Plus 3 plus 4 then what about fifth number 1 plus 2 Plus 3 plus 4 plus 5 sum of numbers up to 5 so what's the number that means adding 5 to the previous term 10 plus five you get 15 as a fifth term of the triangular numbers now we can find out this one using a method now we'll take this one if you want adding one up to four when you take first and the last you can get one plus four you can get five to plus three you can get high so when you pair up the numbers like this you can get five in two methods either 2 plus 3 or 1 plus 4 so we can easily find out this as 5 is the number when you add you are getting 2 times of that so 5 times 2 that's 10 so this is the 
,,fourth triangular number so if you want fourth you add 1 plus 2 Plus 3 plus 4 how we get the number this is the easiest way to do pair up the numbers like this and then see how many times you are getting the number so in the number is 5 and 2 times you are getting that's 10 we'll take another one if you want 8 triangular number 
,,you have to add 1 plus 2 Plus 3 plus like that up to 8 when you pair up like this 1 plus h you get 9 2 plus 7 9 3 plus 6 9 4 + 5 9 how many times you are getting nine one two three four four times you're getting nine so what's the number 36 so eight triangular number is 36 now 10th triangular number what you do 1 plus 2 plus up 
,,to 10 so when you pair up how many sets you can get think about a pattern now previous one we got 4 into 9 is equal to 36 4 is yeah how many digits are there eight 8/2 so we can think about this is 8 divided by 2 you get 4 what about 9 9 you are getting think about first and last 1 plus 8 you did not so we'll try to use that pattern in the next one what's the total 1 plus 10 you are getting 11 2 plus 9 also 11 so how many Elevens you can you will get we can see 10 numbers that they are 10 divided by 2 5 times you are getting 11 so 5 times 11 oh I can write 5 as 10 divided by 2 and how you get 11 first and the last one 1 plus J now can you see the pattern 11 is obtained by adding the first term and the last term the following are 5 such terms so how you create that 10 divided by 2 now what is 10 number of terms and this is the first term and this is the last / - I can rewrite this as this 10 times 10 plus 1 is 11 over 2 so what's the formula you can find the number of terms multiplied by first and the last term addition divided by two so we'll try to apply this formula to find out any triangular number take this one one two eight eight triangular number what's the pattern again we found from the previous one number of terms into first Plus last divided by 2 number of terms 8 divided by 2 and x first 
,,and last one plus 8 again i can write 8 times 9/2 so when you simplify what you get 2 times 1/2 times 4 36 1 2 20 mins xx triangular number so I can write 20 divided by 2 here x 1 plus 20 this is same as 20 into 21 divided by 2 when you simplify you get 210 this one 50th triangular number 50 numbers are they are and divided by 2 1 plus 50 50 times 51 divided by 2 you get 25 times 50 baht so multiplication 25 times 51 means first multiply by 20 and then 5 2 times 1 is 2 and 2 times 5 ten high times 1/5 and 5 times 5 25 so when you add it you get thousand 275 now you need to find out the generator so what's the pattern if there are n digits in the next number is one more than that n plus 1 if the previous number is in you're adding 1 to that n plus 1 divided by 2 so what's the general term for the triangular number 
,,n times n plus 1 divided by 2 here you don't need to write down multiplication side brackets also ok but if you think that this is not talking you can write as in times n plus 1 divided by 2 so we'll try to find out any triangular number using the chain rule to find the 10th triangular number so what's the general term for triangular numbers in times in plus 1/2 now if you want 10th one you substitute 10 10 is n 10 plus 1 over 2 so 10 times 11 over 2 that becomes 50 so general term is n into n plus 1 over 2 for triangular numbers find the 20th triangular number so general term ending to n plus 1/2 so you need xx that means in equals 20 so 20 into 20 plus 125 so you get 10 times 21 210 find the fortieth triangular number you need the general term n into n plus 1 divided by 2 when this is 40 so 14 241 over 2 divided by 2 you get 20 that means multiply by 2 and put a 0 2 times 1 to 2 times 4 8 44th triangular number same as before to take the general term and substitute 44 now substitute 44 44 into 45 44 + 1 then x 22 so 45 x 22 you get 900 plus 45 945 so 945 is the 44th triangular number find xxx triangular number general term so the triangular numbers are n into n plus 1 divided by 2 so if this is xxx triangular number substitute N equals 30 fifteen times 31 so 31 into 15 10 and 5 multiply by 1 and then multiply by 5 add it together you get 465 is the 30th triangular number find the hundredths triangular number general term is n into n plus 1 divided by 2 in this hundred substitute hundred here you get 50 times hundred one so put 0 and x 5050 is the hundredth triangular number 1 + 2 + 3 up to 15 from this sequence which triangular number do you get we observe the pattern 1 + 2 + 3 + 4 fourth triangular number 1 + 2 + 3 + 4 + 5 v triangular number so if this is up to 15 this is 15th triangular number up to 28 adding 1 + 2 + 3 up to 20 so what is the triangular number that's xx from this sequence which triangular number one up to 27 so that's 27th triangular this one up to 19 so this is 19th triangular find the sixteenth triangular number if the fifteenth triangular number is 120 so we know the pattern fourth triangular number 1 plus 2 Plus 3 plus 4 then to get the fifth one you have to add 5 to that now 16 1 you need so fifteenth one is 120 so how do you get the 16th one 
,,"from 15th one you need to add which number either 15 or 16 you have to add 16 to that so 120 plus 16 you get 136 this one find the 21st triangular number if the 20th one is given 210 you are asked to find out 21st one so which number you need to add 210 plus 21 so that's one here 3 2 231 find the 10th triangular number the 9th triangular number is 55 it's a similar way ninth one is 55 and you are asked to find out the tenth one so how do you do ad turn to that get 65 find the 80th triangular number if the 79th one is given as 3,240 have you get that adding 80 to that so at eighty three thousand three hundred twenty that's the 80th triangular number now we'll try to find out pattern in between square our numbers and the triangular numbers so what are these 1 3 6 10 15 21 are triangular numbers let's take 1 + 3 is 4 so 4 is the square number that's the second square number and here 3 plus 6 you get 9 that's the third square number what about this one 6 + 10 you get 16 so what's that that's the fourth square number I can write this one is 2 squared second square number third square number 3 squared 16 is 4 square number now try to identify "
,,a pattern what's one that's the first triangular number so if I put a symbol like this is first triangle enough 3 is the second triangular number so when you add these two you are getting second square number I put a square to represent the word square what about this one second triangular number and this is third triangular number you are getting third square number find out a relationship this is third triangular number this is fourth triangular number you are getting fourth square number have you seen the pattern 3 4 3 + 1 4 2 + 1 3 1 + 2 2 2 consecutive triangular numbers when you add you get this square number so last square number if this is 4 this is fourth square number if this is 3 this is third square number and this this is 2 this is second square number so what's the pattern when you take any triangular number twenty first triangular number plus twenty second triangular number what you get we get 20 second square number now we'll use that pattern to identify this 
,,one fifth triangular number and sixth triangular number what you get what's the pattern you get sixth square number so you can write what's this number here six square then what about tenth one and eleventh triangle you are getting xi square number you can write 10 1 plus xi 1 you get xi square Arnim 21st and the 22nd but you get 21st triangular number and 22nd triangular number you get 22nd square number 20 or we can write in numbers 22nd square 33rd triangular number and 34th triangular number you are getting 34th square you can do this is 33 33rd triangular number and 34th triangular number you are getting thirty fourth square no so that's the relationship between triangular numbers and the square numbers now we will look at example number 1 in your textbook write the terms of each of the following number patterns the number pattern of the prime numbers between 1 and 17 written in ascending order so what are prime numbers only divisible by 1 and itself what's the lowest prime number 2 so you can write down to then what's the next prime number 3 5 7 11 13 14 15 16 then 17 but can we write down 17 it says in between in between means between means 1 and 17 not included so you can't write 17 there so ascending order means lowest to highest second one the number pattern of the odd number starting from one written in ascending order just the odd numbers 1 3 5 7 11 13 all numbers so what we do we have to put three dots to represent this is continuing third one the 
,,number pattern starting from 1 and followed by the terms two and one written alternatively so as to when one separately starting from one and followed by the terms so starting from one followed by the terms two and one written alternately 2 1 2 look again 1 2 so that's another number pad so we can put three dots to represent this is continuing exercise 1.1 fill in the blanks in the number pattern 1 3 5 7 9 what's the first term 1 second term is 3/4 - 1 2 3 4 that's seven in the number pattern 4 8 12 16 20 multiples of 4 the first term is 4 second term that's 8 and the third term is 12 question number two write the terms of each of the following number 
,,patterns the number pattern of the even numbers between one and nine written in ascending order so what's the first number even numbers 2 4 6 8 10 10 you can write because this is in between these 1 & 9 so this is in ascending order so that's up to this point next one the number pattern of the multiples of 6 from 6 to 36 written in ascending order so multiples of 6 to 36 means you can write 36 as well 6 times 2 12 6 times 3 18 24 6 times 5 30 6 times 6 36 the number pattern of the even numbers greater than 7 written in ascending order greater than 7 means above 7 so what's the lowest even number 8 starting from 8 you can write 8 10 12 like that so this is continuing with 3 dots the number pattern of the prime number starting from 2 written in ascending order so starting from 2 what are the prime numbers 2 3 5 7 like that this is not ending in finite number pattern so you can put three dots question number three copy the below given statements in your exercise book and mark the correct statements with a correct or incorrect symbol we'll take the first one the terms of a number patent have to be in ascending order tick ten eight six like that that's not in ascending order that's descending order that's also a number pattern so the first one is wrong because no need to be always in ascending order second one the terms of a number patent have to be different from each other no because five five five this is also number pattern so no need to be different to each other so here this is also wrong third one if the tenth term of two number patterns are different then the two number patterns are different to each other so think about you have two number sets number patterns tenth term here you got five hundred something here the tenth term is two hundred so different so different means the two 
,,number patterns are different so it says if the tenth term of two number patterns are different then the two number patterns are different so that's true example number one consider number pattern of the multiples of two starting from two written in ascending order so when you write down the number pattern this is two four six eight like that multiples of to find 11th term so what's the general term we know multiples of two the general term is two ends then using the general term you can answer these questions eleventh term so have you find out the 11th term substitute 11 for you get 2200 third term 2 times 103 you get 206 then the last part find which term is hot so 128 of this number pattern that means we know the general term is to win that's given as 728 so how we find out in divide this by to say 128 divided 
,,by 2 2 times 3 6 6 4 12 and 4 for 8 360 fourth term that's multiple of 2 is 728 example number 2 the general term of the number pattern of the multiples of 3 starting from 3 and written in ascending order is 3 so already given so we can write down 3 6 9 12 like that so nth term is given or the general term is 3 in first part find the 13th term so I will find out the 13th term substitute 13 in 9 so 39 then part to find which term is 87 so 87 is equal to three yen so how do you find out n divided by three so in so I'll rewrite this in other way rock three and means eighty-seven divided by 3 you get in eighty seven divided by three twenty ninth term is 87 in other words twenty nine multiple of three is 87 example number three in the number pattern of the multiples of four starting from four and written in ascending order with general term for so general term is given for then what's the chapter tenth term means and B equals can write substitute and nickel step four times 10 that means what part two what is the 11th term so 11th term just substitute in equals 11 four times 11 you get 44 which term is hundred so this is continuation so this is about multiples of four four which term is 100 so in this one in term is given for n means given 100 divided by four to get and when you divide by 4 you get 25 so 
,,25 fifth multiples of 4 is 100 is 43 a term of this number pattern what are the reasons for your answer okay we'll check whether 43 in this number pattern for N equals 43 you divide by four what happens you get ten yeah one and here nothing and three remaining out of four you're getting a fraction for n what is n means number of terms can you get a fraction for a number of terms you can't get a fraction so that's why so 43 is not in the number pattern so here we can write in either fraction there are 4 43 is not in this exercise 1.2 copy the table given below and complete it number pattern first term and the generator so what's the first term here hi these are multiples of 5 so what's the general term 5 in multiples of 2 that's 2 with multiples of 3 3 multiple of ten that's ten named this is 10 20 multiples of 10 
,,starting from 10 you can write 10 in 8 16 24 32 multiples of 8 starting from a twister this is 8 n these are multiples of 7 starting from 7 7 and what about this one multiples of 12 starting from 12 that's 12 in and 1 2 3 4 multiples of once so starting from 1 this is 1 in oh you can write without one just in question number to 
,,write the number pattern of the multiples of 5 between three and thirty-three written in ascending order so starting from three to 33 in between so what's the first 
,,multiple of five five five times to 10 five times three 15 20 25 30 35 but you can't write 35 this should be in between 3 and 33 so up to this point so this is a finite number partner question number three in the number pattern 11 22 33 of the multiples of 11 starting from 11 and written in descending order what is the general term we already know the general term is 11 and what is the 9th term you substitute in equals nice 11 times 9 that's 99 which term is 121 now we know the general term 11 M equals 120 1 when you divide by 11 you get N equals 11 11th multiple of 11 is 125 fourth one in the number pattern 9 18 27 36 of the multiples of 9 starting from 9 and written in ascending order what is the general term now you already know multiples of 9 the general term is 9 end what is the element job substitute in equals 1199 third part which term is 217 e now we know the general term is 9 in equate to 270 so when you divide by 9 what you get xxx term is 270 question number five in the number pattern with general term hundred in so you have given general term as hundred what is the eleventh term so 11th term means you're substituting in equals eleven hundred times you never you get 1100 part two which term is 500 that means 100 N equals 500 when you divide by hundred you get fifth term is 500 question number six what is the smallest multiple of three larger than 100 which term is it in the number pattern of the multiples of three starting from three okay so larger than 100 101 check whether it's divisible divided by 3 3 times 3 9 4 11 you can't you can't divide by 3 102 3 times 3 9 12 12 is divisible by 3 so what's the lowest number multiple of 3 after 100 that's 102 which term is it in the number pattern of the multiples of 3 starting from 3 so 3 6 9 like that they are asking which term is 102 so that means we know these are multiples of 3 what's the general term 3 n so we can equate 3n equals 102 so what's a divided by 3 you get 34 so 34 multiple of 3 is hundred - question number 7 what's the nth term that's basically general term of the pattern of the even numbers greater than 1 but less than 200 greater than 
,,1 what's the lowest multiple of 2 that's 2 for each like that what's the largest number less than 200 you can't write 200 so one before that 198 this is in ascending order smallest to largest the smallest value of n is 1 we know n V equals 1 you get the first what is its largest value that means you are that means you need to find the value of n 498 so we can write 2 N equals hundred ninety-eight divided by 2 so that means 99th term is 198 question number eight it has been estimated that in a country having a population of 2 million people the population will increase by 2 million every 25 years estimate the population of the country in 200 years so first thing we need to find out how many years are there how many steps are there for 200 years so every 25 years it's increasing so find out how many times it's changing 200 divided by 25 is 8 so that means 8 times it's changing so starting from 2 million so I'll write millions here so starting from 2 after first 25 years this becomes 4 million adding 2 million every 25 years so they're asking if this is 200 years not the population if this is 200 years that means if this is 200 years that means 8 times this is increasing so that means 8 turn 8 term of this sequence so after 50 years this becomes 6 million so this is the sequence we know these are multiples of 2 so what's the general term that's 2 when so you need 8 term what's the eighth term 2 times 8 that's 16 so these are in millions so we can write 16 million 
,,people after 200 years example number four in the pattern of the odd numbers starting from one what is the general term so one three five seven what are those odd numbers we found out even numbers the pattern is 2n odd numbers you can get it from subtracting one from even numbers so what's the general term of odd numbers - in - 
,,we'll do the second part part 2 what is the 72nd term so we know the general term is 2 n minus 1 so 70 second term is n V equals 72 so substitute you get 2 times 72 
,,minus 1/2 times 2 for 2 times 7 14 minus 1 you get 143 so 70 second term is 143 third part which term is 51 this is about odd number so general term is 2 n minus 1 that's equal to 55 add 1 to get rid of this one and then you get 2n equals 52 divided by 2 you get 2 times 2 4 4 12 that's six twenty sixth term is 51 exercise 1.3 in the pattern of the odd numbers starting from one and written in ascending order what is the twelfth term so what are the numbers 1 3 5 those are the odd numbers what's the general term for numbers we know that general term is 2 and minus 1 you can use that general term you are asked to find out 12th term 12 term means you substitute 12 in and you get 23 for that and what's the fifteenth term 15 term you substitute N equals 15 30 minus 1 you get 29 part 3 which term is 89 is all about odd numbers so we can write down n star is 89 add 1 you get 90 equals to n divided by 2 you get 90 divided by 2 45 part 4 which term is the greatest odd number less than 
,,100 what's the odd number greatest or number 99 so 99 is the largest or number less than 100 question number 2 find the value of the sum of the 34th term of the pattern of the even number starting from two and the 34th term of the pattern of the odd number starting from what so there are two patterns here what's the first pattern even numbers so starting from two so two four six like that so you are taking thirty fourth term of the even number and the thirty fourth term of them odd numbers 
,,what are numbers one for what are numbers one three five seven so they asking thirty fourth after odd number as well and first you need to find out thirty fourth term separately I'll take the total because you need the sum okay so we know the general term of the even numbers is to it then which term you need thirty fourth term N equals 34 you get sixty eight in this sequence odd numbers what's the general term one less they're even numbers to win minus one so what's thirty fourth term of that two times 34 minus 1 you get 67 now they asking what's the sum of these two values so 68 plus sixty seven hundred thirty-five exercise 1.4 what is the 10th term of the square number pattern starting from 1 and written in ascending order can you remember the general term of a square number general term of square numbers N squared now they asking temperature so starting from here you have to always look at the starting point so 1/4 like that so when you take the square numbers 1 squared 2 
,,squared 4 3 squared 9 so what's the 10th term 10th term you substitute 10 10 squared means 10 times 10 hundred question number two what is the tenth term of the triangular number pattern starting from one and written in ascending order so what are triangular numbers 1 plus 2 3 3 plus 3 6 6 plus 4 10 10 plus 5 15 and what's the general term of triangular numbers we found that general term for triangular numbers are in n plus 1 over 2 now we need till term 10th triangular number substitute 10 for n 10 times 10 plus 1 divided by 2 or you can write 10 times 11 divided by 2 2 times 5 11 times 5 is 55 question number 3 a certain number greater than 1 less than 50 which is a term of the square number pattern starting from 1 so 1 2 squared is 4 so like wise this is less than 50 and written this is in green and written in 
,,ascending order is also a term of the triangular number pattern starting from 1 and written in ascending order so in triangular numbers 1 1 plus 2 3 3 plus 3 6 like 
,,that 10 15 these are triangular numbers so one term is in both number partners what is this term so they are asking what is this term we know what's the general term of square numbers we know that's N squared what's the general term of triangular number in n plus 1 divided by 2 if one number in both number patterns these two are equal so we can take N squared is equal to in n plus 1 over 2 now what can I do I can multiply both sides by 2 to get cancel out I get 2 N squared is equal to expand brackets you get N squared n into n n squared n into 1 that's plus N when you take this term to this side 2 N squared minus n square what you get these are like terms I can ride to n square minus N squared is equal to n so N squared is equal to n so I can divide this by n you get N equals 1 so only number belongs to both is N 
,,equals 1 so we can write N equals 1 is there term belongs to both of these number factors square number as well as a triangular number question number 3 a certain number greater than 1 and less than 50 which is a term of the square number pattern starting from 1 L written in ascending order is also a term of the triangular number pattern starting from 1 and written in ascending order so we'll take square numbers first starting from 1 for 2 squared 9 16 4 squared 5 squared 25 6 squared 36 7 
,,squared 49 because up to 49 because this is less than 50 if you take triangular numbers when you take triangular numbers starting from 1 1 plus 2 3 3 plus 3 you get 
,,6 6 plus 4 10 10 plus 55 15 15 plus 6 21:21 plus seven twenty eight twenty eight plus eight 36 36 Plus 9 45 and 45 plus ten 55 you can't write 55 because this is less than 50 so these are the square numbers and these are the triangular numbers and they asking one number is there in both sequence greater than one so don't consider one day are other than one there's another number which numbers in both sequence 36 so 36 is the term in both number patterns which square number is it one two three four five six six square number which triangular number is it one two three four five six seven eight eight triangular question number four the sum of the fourteenth and fifteen terms of the triangular number pattern starting from one is a square number show that this statement is true and find which term it is of the square 
,,number pad fourteen and fifteen triangular numbers and this is the sum can you remember the pattern we observed first triangular number and the second triangular number is equal to the second square number if you take eight one and ninth number of the triangular numbers the sum is equal to the ninth square number now they're asking fourteenth triangular number and the fifteenth triangular number is which one fifteen square number so when you take this one this is the square number you get 15 square number so is this statement correct the sum of two triangular numbers these are consecutive two triangular numbers that's equal to a square number so the statement is true can dried statement is true and find the term it is of the square number pattern find which term so which term is that fifteen square question number five write the total number of triangles in each figure in order and see whether you can identify the pattern the pattern of the total number of triangles in the figures in the the given order is identical to the pattern of triangular numbers starting from one L written in ascending order find the total number of triangles in the eighth figure that is drawn according to this pattern so we need to find out how many triangles are there first diagram how many triangles are there just one triangle this one one two and we can take the bigger one that's three this one one two three four five six what about this one first we'll count small numbers small triangles one two three four if you take two at a time one two three so 4 plus 3 7 and then 7 8 9 and the bigger one that's 10 so these are the number of triangles inside these diagrams the pattern of the total number of triangles in the figure in the given order is identical to the pattern of the triangular number starting from 1 and written in ascending order so we found out these are triangular numbers find the total number of triangles in the eighth figure so we'll see what's the total number of triangles so we can find out that term we already know in into n plus 1/2 if you want the a trigger so that means eighth term in equals 8 8 times 8 + 1 9 divided by 2 2 times 1/2 times 4 that means 36 so you can write there are 36 triangles in the eighth trigger question number 6 sigh uni buys a till and start saving money by putting 1 rupee into it on the first day so 1 so 1 rupee first day on the second day she puts 2 rupees so second day she puts 2 rupees means the total is 2 plus 
,,1 333 rupees so increasing 3 plus 3 6 and so how much money is in the till by the end of the tenth day now what's this button these are triangular numbers 1 3 6 next day 4 rupees 6 plus 4 10 so these are triangular numbers you can apply the general term so what's the general term of triangular numbers and mean 2n plus 1 divided 
,,by 2 now they ask what's the value and of 10th day so 10th term turn into 11 divided by 2 divided by 2 you get 55 that means 55 rupees in the 1030 so siren approached 55 rupees in the tank miscellaneous exercise in the pattern of the odd number starting from 1 commencing from the first term if the first two terms then the first 
,,three terms then the first four terms are added and continued accordingly a special type of numbers is obtained what is the special name given to these numbers find 
,,the number that is obtained if 15 of these terms are added in order to in order starting from the first term so read it carefully in the pattern of the odd number starting from 1 1 3 5 like that 7 commencing from the first term if the first two terms first is 1 first 2 terms what's the addition of first 2 terms you get for first 3 terms five five plus three eight eight plus one nice first four terms nine plus seven 16 what you get what are these numbers these are square numbers so what is the special name for this these are square numbers find the number that is obtained if 15 of these terms I added that means you're asking to find out the fifteenth - 
,,so 15th term you can use the general term so general term of the square numbers is equal to N squared the fifteenth term is 15 squared that means 15 times 15 220 question number two milk things brought to a shop to be sold were arranged on a rack in the following manner ten teens on the lowest shelf and every other shelf having 
,,one chin less than the number on the shelf below one ting on the top most shop so one next one adding so two three like that what's the lowest one that's ten things 
