,,and girl I'm ma never leave a southern girl southern girl is very beautiful and girl II do birthday in the very honest original of enamel Imagineer to the mood iam ear about time they're very Ilana sangdo-dong Galina curry padam odium inevitably the body human coram edema I'm on a lane and the hora virile Mazal impure in the civilian world Elodie Tabata Harlem crane the southern girl in Arabic al um Moodle I'm this other girl Michaela cuffin Engel core you lyrical paranal here about time the very honest other angle Anil is Allah Allah dduba times Ilana it 100 only Laden they either pertain to very honest adrenaline a monk or imodium holiday you Patara 
,,lunker in the sovereign villain of Imam Bilal even a curry padamu do you Manav really paranal are though they are in a tape at home in body only listen to own body very near mullah one girl in today awesome Paranal a and Bethune really turned on by the variable linear mullah one garden today awesome allele a Mozilla Wadi mullahs angle impose upon boundary in Mowlam Tour de azúcar Paranal mullah Hangul impose upon Ben Mullen angle in the Tour de na another poco own religion their own body where Allah near mullah one called me mu Lubin world Paranal is an angle poop unbound in Mulan angrily the knee early you lo I don't say here and out the pounding a very warm toward a in mullah angrily irritated appear old lady her today in mullah honglei irritated happy new layer of the curve our apparel is a man a little barren 
,,girl near moving along here and munanka our banner you'll only done by the variable linear move over girl Michaela give us an angle Yvette in a hurry too low Arthur 
,,when very perturbed in Milan Bakura carpet ordaining angrily poodle when very para till was a quarry poem paranormally been very patil non-buddhist today in a vocal 
,,critic of alone parent colony Perry - boom tour de perón girl other no longer linda morris angle oil of the room undrew errand non good I'm a tune mother I need to moonless angle I am parrot Aria kudiye whatever legal would carpooling a lasagna Madeleine angling he could eat the car do you loom particle monorail a HEPA do in those are naman of the Paranal a MIDI only little do one by the very you linear mulu one girl in 13 body Mangal moon Dhruva heavily loom around a helicopter in the Tour de calabaza Cory come for the punt bin Mohamad of the yellow out of the mullah hunger loss irritability low automatically win very pedal could eat the car to you loom fire angle other than angle in holiday here and our the fight cheek it's a la mode iam say live Ouma mana relay Ning all tiara PI T Erin to the summit and in a path to : girl in gay Ning a lump I'd seen under the surrender kitchen over to you Paranal a delay of Moodle on TV now being a puppy a parent girl clearly that upper to lower third eye inna the mullah uncle I am he retired I penal module of the V now V neighbor with Amana vertical a cruel a Sarah Petula over the Torah in Adam mullah Sangala even angled irritated - old another poker room a silly mood allow the feral am fo de Moura t not called Verity not : angle Allah the womb where a teen until a coronal um now your thing girl no your thing girl so Y 2 then V Arden bully Sani mingle would be a very energy : galangal cadet impose ASEAN and kalila green dingle fear Ambala me love a team hurry near ahold of the colossal world of mana Buerkle a even dowry me and I'm totally Pucci netted compacted come when I you know mousse on me and girl I love our anger I am Tory a coronal Puccio did come but diplomat I roll amudhan mangled ear and I'm the Iraqi a non-current guru maha moon gravity Perrin girl pooja to come here about 10 days camera rollin on get mad angry girl are we CN n da da Paranal pooja did come here buddy I needed comedy rollin on get mud on Google and then and in modern yoga like orang girl Omar never really pairing I'll see you none today non good it finally render father nor he drew buddy each important angle is about 10 different pooja thinking about a better non getting mad angry Allah he poses another ulama Novick relay in Devon do maracanã moon travel the pagoda see a data platform non gamma repairing girl danm today card a homonym so little elliptical already in impairing el Casa venom so little elliptical in aleppo zu d NM today ahead of the war d summon cardamom cardamom in humble mana virtually hungry kana irritable very well kana Donna woman in Ramallah Hangul a condo or 30th and Angela love the bone kana it is not have a girl wherever doll in corral a bikini Kuramoto yada out of the pairing Aleppo do I now live in our home and our Davina ye IANA de Ferran girl male Mahana Tallulah Maha tangled male Maharajah la mama de la coruña Colombo combi ha Carla - ray mihaela the wanna the paranal malmö Honolulu Maha tangle moon Rahim under the vehicle Colombo come Baja kana to Ray farinelli posing angled male Mahara - Lama what angle a pair too low a robbery / poem if Farnum Tori I am Tatiana day Roberto rider dénarnaud Japan Indiana Manila Layla Colonel Jupiter I retina no to pioneer and apparel if an employer Oola moola generally perform in authority nonno depended and in announcer only did not awake early didn't do it is not a non guru that away upon grow here and a non-parent a la havas an Engel no moola Sangha la esmeralda moody him out of the mandelic relay through Nevada V Navi paranoid G and I'm Tatiana they only lead in the every Lauren madanguka on the lava under lead in the party where you are in modern Google Hawaii um our maintenant javi Paranal fat poodle Nangal capita tore a hole in moola angrily irritated a puka Lhasa Nong a little yellow irritated happy no moola angle in angle elusive low at the path Ouma mana back alley at the back home me Paco de mer carita toward a hollow create / created a Padula cuticle sorry Jana via tava runaway iron body crippled her Paranal Malathi sanic Allah made today a no room uluka mahkum Paranal today Amy today Jana the verity not curl Oliveira till not : m terrain or moolah samatha Seneca Lamia Mahima um sandy column I am I am ah Hawaii sorry Jana D even nowadays fauna in America today thought ID in moola some para a memory foam card a homonym so lil pond animal to La Conner Donna luminometer holiday are we faring Alinghi pond animal territory in 30d in Milazzo magma I lay awake cooter Tom Arana the art of the monocle II thought I see in a llama la sangre l'm here at tingle autumn thought I see a purple today Siana the poochy at the Kirov attended camera rollin on in madanguka noggin Matanga Khalil ami irritation girl Hawaiian girl 
,,Katara / - who - thought I see in ela mullah hung golem irritating allah otherwise Aires on either a murderer lady sorry Jana the art of the paranal non god only in 
,,the path - Eric Himel moon during in the world Matt angam todaiji in Milazzo mahkum own to the red compartiment of moved in in the room a donkey limbo donkey moon to our own body in a mundo an alto da GE lay Paranal are in a movement I don't do any nila they are in modern grotto ask away the other go look at that appertain the Kuti Paranal unreal in the past avaricum hola mundo in in the Hermit angam G in Malacca mikuma la in any language moon to our own balloon do an anthology lay our Matra mundo Aceveda boom sovereign who - aah - angle a possible toward a girl in moola senility a deal even dangling the be Pasadena in the binnacle Conover Dekker like 
,,Nangal Milosevic under booty too low haha we artists have in our couch alumina vertically mingle Suhani he posed the firing girl here and our Divina huh he Randhawa 
,,Davina V pairing a lot in Moodle a body PNM today Pat Dylan crane DeMuth and minger cuarón thought I wanna Villalon wrangle re entered a number in him so little elliptical a Sinan thought a pooch it did come early commander you know mullion girl tienda de Aquila - Mahara the Luna Mohammed angle as we both parallel mainly that upper to lower the Tour de Adam a pas de la moola Sangala immediately a type in old guru Merle Alyssa other than in gape open to that upper to blow this angle a severe angle in a season Windham mula sangala a little Windham liepaja VA Paranal Evora thought I am when very product Silva Haku Rica mousseline Rangel Tarapur time disorder Hawaii mood a little irritated to know were immoral arouse in angle NASA would require a Teel of the wall pairing a delay mode allows a PNM Torrini Ning al-ankara political party longer and amudhan mean well they can ma pala that of a girl in angle path to loam here under moon blue line here endow the queue in enthroned a a 
,,quorum girl one of a little no wrangle one available angle a quorum or Imam Bilal Ahmad avec la ceiba / some mine gel mine gel patch a Neelam Karen Elam ooh da lolly get em aluminum original angle Aconitum polar ahi an angle Oh wondrous an angle early low under the moniker Helen angle is any angle of Moodle elliptical are curry 
,,Cambodian ethos or immoral Nangal creepy - boom Ning al-monawarah Li mu Lumia receivable some m'angil m'angil by cheney lamb curry Neelam Buddha and robbery mu Lumias are losing world are demonically Paranal moon dramedy are in on today paranal number in him so little elliptical number items a little elliptical in you m b e are 
,,and I told the column over that of Allah may Allah Allah key in the Vedic arena Vermeil a and it a multi you low non-causal higher angle non gamma D corner 2j think 
,,America Madonna Moodle and girl Oh Moodle Angeline and abugidas Camilla capital Andre and the moon - Nanga in there are all of that Ohia the ss7 today on drew here and a moo-moo not good I'm the artist a firing line nowaday clock Umehara through llama of a tangled critical mass and after ulama what angle mana virtually Mikaela coca-cola dangled over LDL particle of Peru who normally Umbara did who anomaly makalapa Ambari harmonically eventing in angle when you do Khalil wahakura Kapoor Rome as away inkaterra Petula wetting angle when you do colossal var was a curriculum in a pair Pope Adil Moodle a body part alum crane DeMuth and mineral PNM today in Ava hey Corey Pope little paranal Belial Abbadon PNM today neighbor hey Corey Parker partner patalamon de Morgan Mengel partner Mangala Denis Avant raha what he could recall demonically I'm the poverty columnar I'm a tiller who the lava deck of an Engel PNM for a parent girl Elam quran dawood and mangled ear and ear and the moon 
,,align de la comida PNM today party Lemcke Ryan dumber than me and girl in and out of the platform Bonneville alula news angle are apparently poodle wannabe little angle in angle wahakura Kapoor bro are the Q&M Toria whom partner he the Q&M today awesome pairing a leader an analogical poem cue in on today aha save up some minor mind gel by Jay Neelam Carol Neelam ooh the Paranal oddly Ingle comedian deliver that composer item that is on an angling gay Ranga Linda when you reveal haiku akimbo the been very productive wahakura compose an angle mu Lumia hello Monica lay out of the pair poem he poses mantra with a Hainan drill moon drama the number in him so little little tickle other than they are in Emporia comparing a number in him so little elliptical in the moon travel they are in a quarry poem number in him so little elliptical in you him be e our other way number in him so Leela and a periodical Amy for the hurry too low he put non gamma the kitchen level non gardener in a 
,,purple who cheated Camille it came at a low low low angle Andre and the moon to none kinda our Fuji at the come early chimera anima low angle own ear and munanka I'm the are either one day I seen him today of him either it's in him today Arkham at the TNM today clock Umehara still ulama what angle he poses clock Umehara Tallulah Moffat angle in angle relative low Edie come on Akana I'm Dava D we neva whom he the T in him today awesome Clackamas our Nutella Moffat angle in angle of the boom 
,,Tiruvannamalai Tiruvannamalai makalapa Ambari ebay calico Mahana Tallulah Moffitt angle of empirical model in Nong girl even a poodle even we won the Tour de halloween angle epidural is you know he poses a vicini Nangal win very Patel curry to low as we model in angle are the tribunal Kitchel imodium say Luoma he pulls paranal km tatiana d moon Ravi novel Paranal km toriana the non good dependent upon our each position to our Mulas angle a cannula did today K or even very productive Akiko Rica Ahava model in angle for Dakini been very palatal was equally poom Paranal Keeling angled been very productive very quick Rome today key editor a key Adam a Vitor Alvin Calvin de animales Angela waha crippled gnarly it did veneer and a Pauline are eg body arty today K mu lasagna later live Acharya Korea put upon burning moolam be very care of a pairing along Aleppo to be very : k name so far America medium or knowledge dependent upon our eg body in bed and I mean meringue Google Mahadeva - nakuru modern angle eg body very onna non give madonna girl paranal only lead indeed upon a very on an angle merengue Elena home a loser moody him only Laden D et / the very on non-kin ma dong goo girl me ke las uvas turn angrily then I put the pump on rainbow loom Nangal be very theory you lo mother now rockin angle Avenue 
,,when very particular we're in the heart you low additive in away Puma he posed entangled Mundra live in away path Tulum non God even our kitchen live amar never relay paranal non-god Avena exonym Tatyana the AEIOU in gay Paree angle toward angle I failed over the Kananga angular periodical I am total in moola Hangul our angeles 
,,realistic Olympian but to whom idiot can Amina nerdcore your lone parent girl in given very product in Milan tour de x1aa peregrine Brazil a delay muta lava the Tour de eggs in moola hungrily irritated a pin a little bigger Mikaela Havana they were a little girl pairing on 20 exhale to the womb e e i o u here and i was requiring girl toward AXA paws up unbound rig move under the window he then deposit upper tool of the angular we're elliptical Amano late or the egg sana the angular we do look the girl angular we're elliptical pairing harmonically mica ela savasana I live in a condo building to low also we might have really added angle I'm doubt even away path boom I'm doubt even away Paranal I need to meet up attended come with a ruler I'm Dean Martin googling him today ie paws upon boundary Mulla Mulla desire other than mu love Anjali illogical when very partisan Muamba haiku Rika Moodle in angle both up 100 Muhammed of the wall and the third eye in in angle in a Coulomb per angle I need come everybody live attended come or it could meet have attended come with a roller I'm in modern Google Paranal are it come EDA pertain did come you'll find in modern the world for the pun boundary Mulla Mulla the yellow are the three endow they are then mula hungrily out of the womb in needham today on of the carnival curly or it can be reversed indeed camera aligned in Moraga coronal party poly name the everybody in a mantra moulin de l'école des de la vie then impose an angle in de Vaca korekiyo rome been very productive when very padded el Creepo core died in a parody boom Paranal in an affair to dr. danee a poodle but for the name the new body innum mundo Mulas Angeline angling you are it committee but ended come arrived in Lula I indeed Mademoiselle Monica Kelly it was a firing an angle in Davina will move the lava postponement Mulla Mulla genome mullahs Angela already know Marty when very product in Milan baccarat tomb javi maneuver Killeen angle a pose 
,,or part of the name resolume Milan avaricum new put into la da a moderately easy very nonlinear Katamon body part poem Paranal nano in the poly Pisano cougar ami de 
,,Varenne Angelina had to lumen by the name Rudy aha with rakia and gonna Korea between toku Tito Diana padamu Rudy aha with rocky in incarnate kudi of a team toady tour Diana Purdham monarch LeBaron girl here ontology tour de on de la llengua way other than mulligan Galaga rudia Havarti are you a better angle today in a kerubim are they toured in Dalaran give away moolah Angelina one guru automatically Tour de Korea moola Hangul eagerly carton body of over mole of a team carpooling our purity irritated - old another vendôme carpool in our Puritan angle irritated opinion little the boom out of the Tour de hombre orthorion valorum Elohim who thought of a 
,,material is a puddle random thought I only know Laura moola hum when I recommend them all that of a material is a puddle random thought I owned in moola anger like Nietzsche a massive war but a theory imodium I in our then posed upon by today are irritated - Oh Leslie Carter medium he's an angled Eden towers a super moon travel 
,,the Tour de Andre window ravine mualim by he could eat the cartola evn at the imperical mono really Ningaloo livery cat daddy Vatutin also be Monica Lee either Tara 
,,Merlyn Iran tava the allah azza women overly paranoid engi a wondrous an angle no kilo in a way than a moon the moon impart and mullah ah mollari way while at the : 
,,girl
,,
Sets,BjJEq2RX2ac,hello everyone welcome back to deb tv i am ms dj and i'm going to be your study body for today with a joyful heart and an empowered mind and spirit learn along with 
,,me and let's be mad kaling so now bring out your pen and your self-learning module as we demystify the mathy magical world of sets in today's episode we are going to learn a whole bunch of things about sets but first let us answer these pre-assessment questions you have three seconds to answer each question timer one which of the following is a well-defined set a a set of beautiful sceneries b a set of good basketball players c a set of philippine presidents d a set of successful leaders timer the correct answer is letter c a set of philippine precedents second question which of the following is a symbol of a null or an empty set timer the correct answer is letter d that is the symbol for a null or an empty set third question which symbol is used to indicate the intersection of sets timer good job the correct answer is letter a this is the symbol to indicate the intersection of sets fourth question the following is a subset of set r which contains the letters n e and w except a the set containing n e w b the set containing e c the set containing 0 d the set containing e and w timer so what is your answer perfect the correct answer is letter c for our fifth and last p assessment question which of the following set has the cardinality equals to 5 is it a set a is the set of counting numbers less than 
,,5 b set b is the set of letters in the word racer c set c is the set of positive multiples of five or d set d is the names of the fingers timer the correct answer here is letter d since this set has five elements which are used to name the different fingers in either hands we will explore more on cardinality of sets later triangles have been regarded as a symbol of the trinitarian belief by christians while a filipino song entitled tatsulok originally performed by booklot and popularized by bamboo has politically used it to symbolize inequalities in our society now how do we describe a triangle first it has three sides it has three interior angles whose sum is always equal to 180 degrees and its shape is recognizable as one with the base and opposite it is a vertex of the triangle which for certain types of triangle is referred to as its index in this collection which does not belong to the group correct the artworn out is the four-sided figure placed on the fourth spot now what is the term used for the collection of objects or quantities in mathematics a well-defined group or collection of objects that share the same characteristics is 
,,called set the objects found in the set are called elements a set can be using capital letters from a to z and we use braces to group the elements of the set separated by commas if a set contains many elements we often use t dots called ellipses note that in listing the elements in the set each distinct element is listed once and the order of the element does not matter this means that a set can be written in different order but shall pertain to the same set like in set j which are the letters in the word idol this set is the same as set j which contains l o d i to understand what makes sets well defined let me give you some examples first set m is the set containing primary colors and we read this as set m contains the elements red yellow and blue second set s is the set of letters in the word sipnayan set s contains the element s i p n a and y and set e is the set of all even numbers thus set e contains the elements 2 4 6 8 and so on here on the other hand are not well-defined sets the set of famous dancers the set of honest people the set of punctual students in your class why because our view of fame honesty and punctuality may be subjective so we could come up with different lists of famous or honest or punctual people as my way to confirm that you have learned something from our discussion let us answer the following questions match the descriptions in column a with the word or words being described in column b write your answer in the space provided number one these are the objects contained in the set the correct answer is letter e elements are the objects contained in the set number two a well-defined group or collection of objects that share common characteristics that is letter b set is a well-defined loop or collection of objects that share common characteristics number three it is represented by three dots which is used to indicate that a set has many or infinite elements the correct answer is letter c ellipsis ellipsis is represented by 3 dots which is used to indicate that a set has many or infinite elements number four a symbol used to group the elements of a set the correct answer is letter 
,,d the brace symbol is used to group the elements of a cell now you shall go deeper into sets and relationships in sets but first let us add the following words to our vocabulary to be able to express ourselves concisely and proficiently in the language of sets the words are subset universal set empty set cardinal number of sets 
,,and disjoint sets let me give you a complete example the given is set a contains the number 0 1 2 3 4 5 6 7 8 9 10. from this we need to find one the set of odd numbers two the set of all factors of ten three the set of multiples of four and four the set of negative integers let's say in this case a is the universal set if you form another set from set a say set o consisting only of the set of odd numbers from 1 to 10 then we can say that set o is a subset of set a please take note that the set is a subset of another if each of the element of the former is an element of the latter again using the same set a let's say we have two more sets that are subsets of set a this are set o and set b we see here that sepsis and set b are disjoint sets because they do not have elements in common how about number four in the given problem can we draw out negative integers from our given set set a okay none the empty set or null set is denoted by a circle slashed with a slant line in the middle did you know that you can insert this symbol in microsoft word by typing 2205 alt x that's awesome right and lastly the cardinal number of a finite set a is the unique counting number n such that the elements of set a have one-to-one correspondence with the elements of the set one two three ellipses up to n for example set 
,,a contains a e i o u this only means that the cardinality of set a here is five therefore if we were to answer number five in our p assessment earlier which of the following set has the cardinality equals to five is set a set a is the set of counting numbers less than 5 set b is the set of letters in the word racer set c is the 
,,set of positive multiples of five or d set b is the set of names of the fingers what is the correct answer yes very good d is the correct answer unlike the other sets the cardinality of set d is five set a has four elements that is set a contains the elements one two three four set b has also four elements because although razer is a five letter word the element r must only be written once thus set b has elements r a c e on the other hand the third set set c has infinite elements thus its cardinality is not also equal to 5. option b has a total of 5 elements namely thumb index finger middle finger three finger and pinky to completely grasp this concept let us have more examples in this activity we need to find the cardinality of the following sets set r is the set of letter in the word difficulty to solve it you need to list down all the letters in the word difficulty regardless if the letter repeats set r contains the elements d i f c u l t and y therefore the answer is n of r is equal to 8 set m is the set of odd numbers between 1 and 3. 1 and 3 are consecutive odd numbers and there are no more odd numbers between them so set m has no 
,,elements and the answer is n of m is equal to zero set k is the set of counting numbers less than five to solve you need to list down all the numbers less than five 
,,so k contains the elements one two three four therefore the answer is n of k is equal to four alfred whitehead once said to see what is general in what is particular and what is permanent in what is transitory is the aim of scientific thought as a philosopher mathematician he believes your knowledge of the particular facts of the world around you is gained from your very own sensations we use sets and its related concepts in other fields at this point we will answer the following questions 
,,to evaluate what you have learned about sets are you ready citrix it in a minute can you try answering the following for just a minute select the letter that corresponds to the correct answer timer first question which of the following is a well-defined set a a set of good writers b a set of factors of ten c a set of fashionable actresses in our country number two which of the following is a symbol of null set look at your screen for the options number three michelle listed the set of letters of survival as shown in your screen what is wrong with the set a it uses commas b it uses braces c some objects in the list are not listed once or d a lowercase letter is used to represent the name of the set question number four given the set of letters in the word love what is the cardinality of the set a 11 b a c 6 or d four let's check your test be precise and truthful okay the correct answers are number one b a set of factors of ten is the well-defined set since as we used in one of our example it has shared characteristics its elements are 1 2 5 and 10. number two the correct answer is d a symbol for null set is a circle slashed with a slant line in the middle number 3 c is the set that is wrong because some objects in the list are not listed once for number 4 the correct answer is d 4 is the cardinality 
,,of the set of letters in the word love you should congratulate yourself if you have a good grasp of sex and its related concepts i am delighted to be with you today 
,,we will learn more about sets in our next episode and you will be introduced to set operations and venn diagrams again this is miss bj i wish you all a blessed day and i hope to see you again here in mad deluge tv you
,,
Sets,fKhMPlheUoc,hey friends we know that it's that time of the year it is the exam time if you have to study for an upcoming exam but you have less time for preparation don't worry 
,,follow these five amazing simple tips and tricks to study well and score highest marks in your exam let's get started number one plan your study time one cannot study the entire syllabus and notes a day before the exam so don't leave it to the last minute start your exam preparation and revision at least one month or 20 days before your exam date also create your own revision dynamical for your exams it motivates you to use your time effectively number two keep only the things you need while studying generally it happens that students take their mobiles laptops etc along with them while studying which constantly distract them you should never keep such devices while studying it affects your concentration and you end up wasting your time but if you are using it for your study purpose then mute the notifications and block those websites which keep on distracting you don't forget to keep your water bottle some snacks writing utensils etc number three create your own notes some of you might learn better with paragraphs of notes and some of you might learn with better diagrams and flowcharts when you start your notes preparation take out your material and a rough book read a topic thoroughly and highlight the important points next write the heading and make pointer sentence to learn easily to make it simpler you can use bullet points numberings special symbols etc tip number four test yourself once you have studied and completed a chapter or even a question answer prepare your own question paper first read the material and make your own multiple choice questions short answers fill in the blanks and long answers next close your 
,,study materials or keep them aside promise to yourself that you want cheat or copy now start answering to your own question paper once you are done imagine that you 
,,are an examiner and start correcting your answer find out the mistakes and errors you have made this is an amazing technique to motivate yourself and memorize the information thoroughly tip number five analyze the previous year's question papers sample papers help students to analyze their strengths and weakness so that they can focus on weak areas to improve their results mortal papers can be easily available in online you can just google it then download it and get printouts practicing from the sample and previous year's papers is the best way that's it all for today's video i hope these five tips and tricks will help you out to tackle your exams if 
,,you want more such videos subscribe to my channel be creative and artistic and press that bell icon for my latest new videos also please give out your valuable suggestions in the comment section below thank you so much for watching later
,,
Sets,aAOlr3RGyZQ,hello in this video we will go over a set theory one of the important topics discussed in seventh grade or class seven of your school math program alright so with that said let's get started what is a set so said is nothing but a collection of distinct objects at the same time but the thing is that it's denoted by curly braces as shown here for example I have a set a which consists of a finite set of five elements one two three four and five the natural numbers the way you did note that an 
,,element that a particular element of the set is denoted by the Greek letter epsilon the other for example the number six is not an element of a is nothing but a strike over the epsilon notation or when an element is not part of the set okay a few properties associated with sets a set can be finite or infinite an example of an infinite infinite set excuse me is the set of natural numbers right because you start with one two three all the way up to infinity so another example is a set of real numbers that's an infinite set as well syenite said of course you can count the number of elements in it that's a finite set all the elements of a set are unique they have to be distinct and must be you know and all be at the same time an empty set is nothing but a set with zero elements in it and it's notated by open and closed curly braces as well as and the zero notation here that is a variant of zero and it's not related to the Greek letter Phi the number of elements in a set is called the cardinality of a set for example in as we saw previously the cardinality of a would be 5 and it's denoted by this so getting more into the details let's look at what is a union and intersection a complement and a universal set so first off in this example we have two sets here set a consists of the numbers 1 2 3 4 & 5 and set B consists of 4 5 6 7 there are two numbers here 8 & 9 which are neither in 8 nor in B so the union of a and B is determined by all the elements of a as well as all the elements of B so the union which is denoted by the symbol here it's of course all the numbers of elements in a and all the elements in B search 1 2 3 4 5 6 7 
,,since they are supposed to present a set is distinct consist of distinct elements we do not repeat 4 & 5 even though they fall in both a and B now what is the intersection of a and B the intersection of a and B denoted by an inverted U is in the elements which are common to both a and B in this example it's 4 & 5 so that's the intersection of a now what's a compliment now complement is denoted by this symbol a bar and it is all the elements that are not in a so all the elements not in a are 6 7 8 9 please note you also include the elements 8 9 as I'll come come back to that when I discuss universal scent right now so looking at a universal set Universal set is nothing but all the elements that we're looking at so not just the elements in the set a B but also the elements outside of a and B so the universe in this 
,,case then says off 1 2 3 4 5 6 7 as well as 8 9 so a bar is all the elements within the universe here that are not in the set a that is why we get 6 7 8 & 9 they are all within the universe but they are not in the set I hope that was clear enough funand topic to discuss is subsets as let's take a look at this example here right 
,,we have three sets set a consists of 1 2 3 set sequences of number 7 and set B consists of 1 2 3 4 5 6 & 7 so in this case a the subset is denoted by this notation horizontally with a bar under it and as I said a is a subset of B when the intersection of the two sets it equals a as well as the cardinality of the intersection is 
,,8 so in this example the intersection of a and B is nothing but the set a as well as the cardinality of the intersection is also a so that qualifies said a to be a subset of B in the similar fashions said C which consists of the number seven is also a subset of B because every element of C is in B and the cardinality of the intersection of C and B which is nothing but the number seven is also the set C and that's how we determine if is a subset of another another variation of a subset is what is called a proper subset or a strict subset it is denoted by this notation here and horizontal you if you would with no bar sign so what is a proper subset a proper subset is when every element of a is in B but there are some elements of B like these 4 5 6 7 which are not in a so there should be at least one element in B which is not any and that's when becomes has proper subset of B all right that was exhaustive enough hope you enjoyed this particular video if you did please give your 
,,thumbs up as well as subscribe to our Channel looking forward to talking to you soon thank you so much bye-bye
,,
Sets,VBzlvKP-2yI,types of sets empty set singleton set finite set infinite set equal sets equivalent sets universal set subset proper subset superset proper superset powerset empty set a set with no element this is the symbol of an empty set let's name it set e another way of writing that is using the symbol the null set the cardinality of set e is equal to zero this notation simply means the number of elements singleton set assert with one element set s is a singleton set the cardinality of set s is one finite set a set with limited elements example set F is a set of counting numbers less than 6 the elements of set F are 1 2 3 4 5 the cardinality of set F is 5 infinite set a set width and limited elements example set n is the set of counting numbers the element subset n are 1 2 3 and so on the cardinality of set n is infinite equal sets two sets are equal if they have the same elements example set E is a set of letters in the word earth the element subset e r e a R th set H is a set of letters in the word heart the elements of set H are H E a R T set E and set H have the same elements they are equal sets set e equals set H equivalent sets equivalent sets have different elements but have the same number of elements example given set F and set H the cardinality of set F is 5 and the cardinality of set H is 5 the to sets have different elements but they have the same number of elements set F is equivalent to set H Universal set Universal set is the set containing all elements at 
,,which all other sets are subsets the universal set is represented by a capital letter you example let u be the universal set set u is the set of all flowers in the English alphabet all other sets are subsets of the universal set set a is a proper subset of set you set B is also a proper subset of set u all the elements of sets a and B are also found in the universal set another example set U is a set of counting numbers sets a B and C are proper subsets of set u because a universal set contains all the elements in a particular problem subset set a is a subset of set D if and only if every element in a is also an element in B here's an example list of the possible subsets upset a number-one asset with three elements two three four sets with one element five six seven sets with two elements in number eight is an empty set how many subsets does set a health to find the number of subsets use this formula two to the power of n where n is a number of elements the cardinality of set a is 3 so 2 to the power of 3 is just 2 times 2 times 2 equals 8 proper subset set a is a proper subset of set B if there is at least one element in B not contained in a in symbol set a is a proper subset of set B example given sets a B C and D set B is a proper subset of set a set C is a proper subset of set a set D is a proper subset of set a list all the proper subsets of set a set one to three have two elements sets four five six have one element and number seven is an empty set the set itself is not a proper subset of set a how many proper subsets does set a half since the set itself is not a proper subset the formula is 2 to the power of n minus 1 where n is the number of elements the cardinality of set a is 3 using the formula to ^ 3 minus 1 equals 8 minus 1 is 7 supper set supper set is a set containing all of the elements of another set symbol set a is a supper set of set B this is just a reverse of subset proper superset set a is a proper supper set of set B if set a is a superset of set B and set a is not equal to set B in symbol set a is a proper superset of set B given set a and set B well set B is a proper subset of set a 
,,set a is a proper superset of set B power set the set of all the subsets of a set what is the power set of set s EO Bess contains all the subsets of set s how many elements does the power set of set s have since the power set contains all the subsets of a given set it follows the formula two to the power of n where n is the number of elements so the number of elements of the OBS is two to the power of three which is equal to eight
,,
Sets,MEYWV5gguAQ,hello children today i'm here to teach you chapter 2 in your textbook that's called sets so in this lesson we are trying to identify sets identify the elements of a 
,,set and we are talking about listing the elements that belong to the set and also about venn diagrams look at this one some of the items in a bag of necessities bought home in written the circle there are common features to this cluster of items what can you see beetroot go to color cabbage beans those are vegetables but when you look at these vegetables we can again divide these into three sections categories we can divide into yams green leaves and other categories we'll try to do that beetroot but it's a yeah so we can write beetroot inside this gaucho cola go to color it's a green leaves cabbage we can say other categories beans that's other categories carrot is it yeah kanku it's a greenlee also a greenlee potatoes yes eggplant we can say other categories and bitter gourd is also other categories so we got other categories so here these are groups we can identify so we'll look at another example there are several transport vessels within the circle ship bus aeroplane train boat took to so categorize them into three groups how can we categorize vehicles on land vehicles in the sky vehicles on water ship you can say vehicles on water 
,,bus vehicles online aeroplane vehicles in the sky train here and boat on water took took car bicycle and helicopter here and lorry also here so here vehicles also we can categorize into these three groups above vehicles are categorized according to the common features now we'll look at some more examples now look at this one appearing in the circle line integers now these are numbers categorize them as follows according to their common features by looking at the number odd numbers you know 
,,odd numbers are not divisible by 2 1 3 5 7 one three five seven nine even numbers what are even numbers they are two four six eight ten multiples of three what are multiples of three three times one three three times two is six three times three nine three times three nine and triangular numbers what are triangular numbers that 
,,you can make a triangle so one what's the next triangular number three then what's the next one one two three four five six six plus four again ten those are triangular numbers and multiples of five five times one five five times two ten so we can categorize these numbers 1 to 10 into these groups now when you're categorizing materials or various features what are the things we need to check sometimes color sometimes shape non-material solid liquid air or material or non-living things so by looking at any characteristic we can divide into several groups so that's what we are doing in this lesson grouping items or numbers into several categories write all the numbers odd numbers between 10 and 20 within the curly brackets so what are the odd numbers starting from 10 11 13 15 90. so those are the odd numbers in between 10 and 20. look at this example you have given 1 to 15. write down even numbers below 15 within the curly brackets what are your numbers 2 4 6 8 10 12 14. those 
,,are even numbers then write down multiples of 5 up to 15 up to 15 means you can take 15 as well but these are multiples of 5 yes 15 also considers 5 10 15. those are multiples of 5. write down the triangular numbers up to 15. so what are the triangular numbers now you know 1 1 plus 2 3 3 plus 3 6 6 plus 4 10 10 plus 5 50. you can write 15 as well write down prime numbers up to 15 within the curly brackets prime numbers what's the smallest prime number that's 2 2 3 5 7 then 11 13 so that's all so these are prime numbers so we can categorize these set of numbers into several groups can you write the name of children clever at mathematics in your class can you do that all are good in maths i can't divide children according to their ability like that some children do algebra very well some do geometry very well so all are clever so we can't identify the group so this is not i did can you write the names of children obtain more than 80 marks for the mathematics i can do that so i 
