,,an addition sign and they're going to put that little negative sign and attack it on to the number to the right of that of that addition symbol okay so you see what 
,,I did there I said seven instead of 7 minus 10 I'm going 7 plus negative 10 and then now of course I'm going to go ahead and do this addition problem the signs are different so I'm going to subtract the numbers okay and then here 10 is the larger number and it has a negative sign so I'm going to go ahead and make that a negative 3 for my answer okay and by the way too what I'm trying to do is just give you kind of a procedural some rules here I'm trying to teach you all the concepts involved in integers which are very important by the way just trying to get you some simple rules so you don't mess this up when you're actually doing calculations okay let's take a look at this last one in here we have 3 minus a minus 6 so I'm going to go ahead and turn this into a positive or excuse me an addition problem and then I'm going to tack on out negative sign to the number to the right but now I have a negative of a negative 6 or the opposite of a negative 6 okay so if I told you what's the opposite of negative 6 you would say oh that's positive six this really turns into this problem three plus a positive six or three plus six and that is nine okay so pretty much a real fast review listen if you need a lot more information on this and other topics come on over to tablet class comm we have a 30 day free trial tons of stuff we have full courses the whole idea with our products it's clear and understandable we we really design our lessons to be explained and that's the key word explained not taught down too but explain in a way that you understand so hopefully and come over and check us out at Taba class comm take one hour 30 day free trials and learn and master this stuff so your headaches and mathematics go away good luck to yourself
,,
Directed Numbers,NybHckSEQBI,"Hi! This is Rob. Welcome to Math Antics. In this lesson, we're going to learn some really important things about a whole branch of math called Algebra. The first thing you need to know is that Algebra is a lot like arithmetic. It follows all the rules of arithmetic and it uses the same four main operations that arithmetic is built on: addition, subtraction, multiplication and division. But Algebra introduces a new element... the element of the unknown. When you were learning arithmetic, the only thing that was ever unknown was the answer to the problem. For example, you might have the problem 1 + 2 = what? The answer isn't known until you go ahead and "
,,"do the arithmetic. Now the important thing about Algebra is that when we don't know what a number is yet, we use a symbol in its place. that symbol is usually just any letter of the alphabet. A really popular letter to choose is the letter 'x'. So in arithmetic, we would just leave the problem like this: 1 + 2 = ""blank"" and we'd write in the answer when we did the addition. But in Algebra, we'd write it like this:  1 + 2 = x The 'x' is a place holder that stands for the number that we don't know yet. What we have here is a very basic algebraic equation. An equation is just a mathematical statement that two things are equal. An equation says, ""the things on this side of the equal sign have the same value as the things on the other side of the equal sign."" In this case, our equation is telling us that the known values on this side (1+2) are equal to what's on the other side, which happens to be the unknown value that we are calling 'x'. One of the main goals in Algebra is to figure out what the unknown values in equations are. And when you do that, it's called ""solving the equations"". In this equation, it's pretty easy to see that the unknown value is just 3. All you have to do is actually add the 1 and 2 together on this side of the equation and it turns into 3 = x, which is the same as x = 3. So now we know what 'x' is!  It's just 3. That almost seems too easy, doesn’t it? And that's why in Algebra, you are usually given an equation in a more complicated form like this: x - 2 = 1. This is exactly the same equation as 1 + 2 = x, but it has been rearranged so that it's not quite as easy to tell what 'x' is. So in Algebra, solving equations is a lot like a game where you are given mixed-up, complicated equations, and it's your job to simplify them and rearrange them until it is a nice simple equation (like x = 3) where it's easy to tell what the unknown values are. We're going to learn a lot more about how you actually do that (how you solve equations) in the next several videos, but for now, let's learn some important rules about how symbols can and can't be used in algebraic equations. The first rule you need to know is that the same symbol (or letter) can be used in different algebra problems to stand for different unknown values. For example, in the problem we just solved, the letter 'x' was used to stand for the number 3, right? But 'x' could stand for a different number in a different problem. Like, if someone asks us to solve the equation, 5 + x = 10. In order for the two sides of this equation to be equal, 'x' must have the value '5' in this problem, because 5 + 5 = 10. So 'x' (or any other symbol) can stand for different values in different problems. That's okay, but what's NOT okay is for a symbol to stand for different values in the same problem at the same time! For example, what if you had the equation: x + x = 10? This equation says that if we add 'x' to 'x' we will get 10. And there are a lot of different numbers we could add together to get 10, like 6 and 4. But, if we had the first 'x' stand for 6 and the second 'x' stand for 4, then 'x' would stand for two different value at the same time and things could get really confusing! If you wanted symbols to stand for two different numbers at the same time, you would need to use two different symbols, like 'x' and 'y'. So in Algebra, whenever you see the same symbol repeated more than once in an equation, it's representing the same unknown value. Like if you see a really complicated Algebraic equation (like this), where 'x' is repeated a lot of different times, all of those 'x's stand for the same value, and it will be your job to figure out what that value is. Okay, so for any particular equation, we can't use the same letter to represent two different numbers at the same time, but what about the other way around? Could we use two different letters to represent the same number? Yes! - Here's an example of that. Let's say you have the equation: a + b = 2 What could 'a' and 'b' stand for so that the equation is true? Well, If 'a' was 0 and 'b' was 2, then the equation would be true. Or, we could switch them around. If 'a' was 2 and 'b' was 0, the equation would also be true. But there's another possibility: If 'a' was 1 and 'b' was also 1, that would make the equation true, right? So, even though 'a' and 'b' are different symbols, and would usually be used to represent different numbers, there are times when they might happen to represent the same number. Oh, and this problem can help us understand something very important about how symbols are used in Algebra. Did you notice that there were different possible solution for this equation? In other words, 'b' could have the value 0, 1, or 2 depending on what the value of 'a' was. If 'a' is 0 then 'b' must be 2 If 'a' is 1 then 'b' must be 1 If 'a' is 2 then 'b' must be 0 'b' can't have two different values at the same time, but it's value can change over time if the value of 'a' changes. In Algebra, 'b' is what's called a ""variable"" because it's value can 'vary' or change. In fact, in this equation, both 'a' and 'b' are variables because their values will change depending on the value of each other. Actually, it's really common in Algebra to refer to any letter as a variable, "
,,"since letters can stand for different values in different problems. But at Math Antics, we'll usually just use the word ""variable"" when we're talking about values that can change or vary in the same problem. Alright, so far we've learned that Algebra is a lot like arithmetic, but that in includes unknown values and variables that we can solve for in equations. There's one other really important thing that I want to teach you that will help you understand what's going on in a lot of Algebra "
,,"problems, and it has to do with multiplication. Here are the four basic arithmetic operations: addition, subtraction, multiplication and division. Although in Algebra, you'll usually see division written in fraction form, like this. In Arithmetic, all four operations have the same status, but in Algebra, multiplication get's some special treatment. In Algebra, multiplication is the 'default' operation. That means, if no other arithmetic operation is shown between two symbols, then you can just assume they're being multiplied. The multiplication is 'implied'. For example, instead of writing 'a' times 'b', you can leave out the times symbol and just write 'ab'. Since no operation is shown between these two symbols, you know that you're supposed to multiply 'a' and 'b'. Of course, you can't actually multiply 'a' and "
,,"'b' until you figure out what numbers they stand for. The advantage of this rule about multiplication is that it makes many algebraic equations less cluttered and easier to write down. For example, instead of this: a * b + c * d = 10 You could just write: ab + cd = 10. You can also use this shorthand when you are multiplying a variable and a known number... like 2x, which means the same thing as 2 times 'x' or 3y which means the same thing as 3 times 'y' Since the symbol and the number are "
,,"right next to each other, the multiplication is implied. You don't have to write it down. Finally some good news! Now I never have to write down that pesky multiplication symbol again! Oh yeah!! Ah, not so fast... there are some cases in Algebra where still need to use a multiplication symbol. For example, what if you want to show 2 x 5? If you just get rid of the times symbol and put the '2' right next to the '5', it's going to look like the two-digit number twenty-five, which is NOT the same as 2 x 5. So, whenever you need to show multiplication between two known numbers, you still have to use the times symbol, unless... you use parentheses instead. "
,,"But aren't parentheses used to show grouping in math? How can you use that to show multiplication? Ah, that's a good question. Parentheses are used to group things, "
,,"but whenever you put two groups right next to each other, with no operation between them, guess what operation is implied. Yep!  Multiplication! For example, if you "
,,"see the this, it means that the group (a+b) is being multiplied by the group (x+y). We could put a times symbol between the groups, but we don't have to because it's the default operation in Algebra. The multiplication is just implied. So, going back to our problem: 2 x 5 If you wanted to, you could put each of the numbers inside parentheses like this, and then you could get rid of the multiplication sign. Now this can't be confused with the number twenty-five, and since the groups are right next to each other, you know that you need to multiply them. Of course, it might seem strange to have just one thing inside 'group' symbols like this, but it's okay to do that in math. An alternate way that you could do the same thing would be to put just one of the numbers in parentheses, like this. Again, you won't confuse this with a two-digit number and you know that multiplication is implied. Okay, so we've learned that Algebra is a lot like arithmetic, but it involves unknown values or variables that we need to solve for. And we learned that in Algebra, the multiplication sign is usually not shown, because it's the default operation. You can just assume that two things right next to each other are being multiplied. But why do we even care about Algebra? Is it good for anything in the 'real world'? or is it just a bunch of tricky problems that keep students busy in school? Actually, Algebra is very useful for describing or ""modeling""  things in the real world. It's a little hard to see that when you are just looking at all these numbers and symbols on the page of a math book. But, it's a lot easier to see when you start taking algebraic equations and graphing their solutions. Graphing an equation is like using its different solutions to draw simple lines and curves that can be used to describe and predict things in real life. For example, there's a whole class of equations in Algebra called ""linear"" equations because they form straight lines when you graph them. Those sorts of equations could help you describe the slope of a roof or tell you how long it will take to get somewhere. Another class of algebraic equations, called ""quadratic"" equations can be used to design telescope lenses, or describe how a ball flies through the air, or predict the growth of a population. So Algebra is used all the time in fields like science, engineering, economics and computer programming. And even though you might not need Algebra to get by in your day to "
,,"day life,... ...so divide both sides by 3. That means x = 42. So... in three... two... one... YES!! Alright... now to see how much butter I need. It's still a very useful part of math. Thanks for watching Math Antics,"
,,and I'll see ya next time! Learn more at www.mathantics.com
,,
Directed Numbers,OAoLCXpao6s,"Hi, welcome to Math Antics.  In this lesson, we’re gonna learn about negative numbers. Negative numbers can be a little confusing at first, so don’t get discouraged "
,,"if it takes you a while to get it. To learn what negative numbers are, we first need to start with ‘whole numbers’. You remember what whole numbers are, right? They’re the set of numbers on the number line, starting with zero, and then counting up one at a time: 1, 2, 3, 4… all the way to infinity. That’s a LOT of numbers, but it’s only half the story! And that’s because the number line really goes in BOTH directions. You’re used to seeing the number line starting at zero and just going to "
,,"the right, but the number line also goes to the left. And what numbers are on that part of the number line? Yep… you guessed it… negative numbers. The negative numbers are just like a mirror image of the numbers on the right side of the number line that we call the positive numbers. And zero is the special number that separates "
,,"the positive numbers from the negative numbers. By the way, when you combine all these numbers (1 ,2, 3, and so on up to infinity, and -1, -2, -3, and so on down to "
,,"negative infinity, and the number zero) that entire set of numbers gets a special name in math.  They’re called ‘the Integers’. As you can see, the negative numbers "
,,"look just like the positive numbers. The only difference is that they have a ‘negative sign’ in front of them. The negative sign looks just like the minus sign. In fact, if we wanted to, we could write a positive sign (a plus) in front of all the positive numbers. But to save time, we just assume that if a number doesn’t have any sign in front of it, then it’s positive. Positive is the ‘default’ sign. Okay, now that you know what negative numbers are, we need to learn how to compare them to other integers. Remember that in math, comparing just means saying which of two numbers is bigger or smaller than the other, or saying that they’re equal. And to do that, we use the greater than, less than, or equal signs. You’re probably already pretty good at comparing positive integers. Like if I ask, “Which is bigger: 2 or "
,,"3 ?”  You know that 3 is bigger than 2. But what if I asked you to compare two negative integers?  “Which is bigger: -2 or -3 ?” Ah, this is where negative numbers can be a little tricky, especially if this is your first time learning about them. That’s because you’re SO used to 3 being bigger than 2 that when you see -2 and -3, it’s really tempting to think that -3 must be bigger than -2, but it’s NOT! Negative 3 is actually smaller (or less) than negative 2. And to help you understand why, let’s look at our number line again. Have you noticed that if you start at zero on the number line and then you move to the right, the numbers keep getting bigger "
,,"and bigger as you go along. 1 is greater than 0, 2 is greater than 1, and 3 is greater than 2, and so on… But what if we go in the opposite direction instead; to the left? As we go to the left, the numbers get smaller and smaller. 2 is less than 3, 1 is less than 2, and 0 is less than 1. Well, those same exact rules apply to negative side of the number line also. The numbers get bigger as you go to the right and they get smaller as you go to the left. So, since -3 is on the left side of -2, it’s actually smaller than -2. I like to think of it like this… On the positive side of the number line, 3 is more positive than 2 (so it’s bigger). But on the negative side of the number line, -3 is more negative than -2 (so it’s smaller). And you can use that idea no matter what the numbers are. On the positive side, 500 is more positive than 200 (so it’s bigger) but on the negative side, -500 is more negative than -200 (so it’s smaller) Keep that in mind if anyone every offers to give you negative 500 dollars. The ‘500’ part sounds pretty good, but the negative part… not so much! Alright, so the positive integers are on the right side of zero on the number line, which means they’re all greater than zero. And the negative integers are all on the left side of zero on the number line, which means they’re all less than zero. Wait… Hold on a second… “Less than zero!?” How… How can ANY number be less than zero? I mean… Doesn’t zero mean ‘nothing’? Ah, that’s a good question. At first, it can be hard to see how there could be numbers that are less than zero, but here’s an example that will help you understand. Let’s say we want to use integers to measure how many meter above sea level small islands are. This island is 10 meters above sea level. This island is only 5 meters above sea level. And this island here happens to be exactly the same height as sea level. So we can use the integer zero to show how it’s height compares to sea level. But what about this island? It’s not even above sea level at all. It’s 5 meters below the surface. But our measurement is supposed to tell us how many meters ABOVE sea level it is. Fortunately, with negative numbers, that’s no problem. We can just say that its height (compared to sea level) is negative 5 meters. Or, what about an example with money?… Suppose there’s three brothers who each have a different amount of money. The first brother has $20, the next brother has $0, and the last brother actually OWES his dad $20. What number do we use to represent how much money he has? Yep… negative 20 dollars! And temperature is another great example. We use zero degrees Celsius to describe the temperature for water to freeze, but it can be warmer or colder than that. The temperature could be negative; like negative 20 degrees! So negative numbers are very useful in the real world to help describe things that can be above OR below zero. Okay, now that you know how negative numbers work, let’s see how we can "
,,"compare any two integers. If we don’t include zero for a moment, basically there’s just three situations. You’ll either need to compare two positive integers, or two negative integers, or one positive and one negative integer. And you already know how to compare two positive integers. The further right on the number line you go, the bigger the numbers get. 7 is greater than 4, 50 is greater than 20, and 1,000 is greater than 100. It’s also really easy to compare a positive integer and a negative integer, because a positive number is ALWAYS bigger than a negative number. ALL of the positive numbers are on the right side of the number line and ALL the negative numbers on the left. So -5 is less than 5 and -40 is less than 3 and -100 is less than 1 The only tricky situation is when you have to compare two negative integers. Then you have to think about which one is further to the left on the number line. Again, a great way to do that is to identify the number that would normal be more positive on the positive side of the number line and realize that it’s more negative on the negative side. -8 is more negative than -4, so it’s smaller. -15 is more negative than -10, so it’s smaller. and -100 is more negative than -25, so it’s smaller. Alright, so in this video we learned what negative numbers are and how they can be used to describe things in the real world. They’re just like positive numbers, but on the other side of zero on the number line. And we leaned that the whole numbers, along with their negative counterparts, form the set of numbers we call integers. We also learned how to compare integers. As you go to the right on "
,,"the number line, the integers get bigger, and as you go left, they get smaller. Comparing integers can be confusing at first, so be sure to practice until you’ve really got it. As always, thanks for watching Math Antics and I’ll see ya next time. Learn more at www.mathantics.com"
,,
Directed Numbers,_BgblvF90UE,"Hi, welcome to Math Antics. In our last video, we learned what negative numbers are, and we learned that they're part of a special set of numbers called ‘integers’. "
,,"Next, we need to learn how to do arithmetic with those integers. In this video, we’re gonna learn how to add and subtract integers. In the next video we’ll learn how to multiply and divide integers. Adding and subtracting whole numbers is pretty easy because there’s really only two possibilities: you’re either adding two positive numbers, or subtracting two positive numbers. But adding and subtracting integers is more complicated, because with negative numbers in the mix, there’s a lot more possibilities. Fortunately, you don’t need to memorize all these possibilities. Instead, we’re gonna learn some simple rules and strategies that will make the process a lot easier . Let’s start by learning two key rules that are really helpful to know when working with negative numbers. The first rule is this:  Adding a negative is the same as subtracting a positive. To visualize what that means, suppose I give you positive two cupcakes, You’d be pretty happy, right? But what if I ‘give’ you negative two cupcakes instead? That’s the same as taking two cupcakes away from you. Would you still be happy? When it comes to math, this rule means that if you "
,,"have a problem like this: 5 + -1 (where you’re adding a negative number), you can just change it to subtraction. Instead of 5 + -1, you can just write 5 ? 1. They’re different ways of writing the same thing. Okay, so rule #1 is:  Adding a negative is the same as subtracting a positive. Now what about rule number #2? Well the second rule is this:  Subtracting a negative is the same as adding a positive. Let’s say you have negative two cupcakes.  Like if you have a debt… you OWE me two cupcakes. You wouldn’t be too happy having that negative, would you? But, what if I subtract that negative from you? Taking away the negative two made you more positive, right? Subtracting the negative gives you less debt! When it comes to math, this rule means that if you have a problem like 5 ? (-1), where you’re subtracting a negative number, you can just change it to addition. Instead of 5 ? (-1), you can just write 5 + 1, and that’s a problem you already know how to solve. Alright, now that "
,,"you know our two rules, I want to show you that there’s really only four different types of problems (or 4 cases) when adding or subtracting integers. In case 1, you start with a positive number and you make it more positive. In case 2, you start with a positive number and you make it more negative. In case 3, you start with a negative number and you make it more negative. And in case 4, you start with a negative number and you make it more positive. The key to getting the right answer to the problem is to figure out which of these cases you’re dealing with, so let’s look at each case in more detail. In case 1, you start with a positive number and you "
,,"make it more positive. The good news is that you already know how to do that!  That’s just what regular addition is. For example, when you have the problem 7 + 3, you’re starting with a positive 7 and you’re making it more positive by adding positive 3 to it, to get the answer of positive 10. But, what if instead of 7 + 3, you're given the problem 7 ? (-3)?  That seems a lot harder, right? Well, if you remember rule #2, it’s not harder at all. In fact, it’s exactly the same problem because "
,,"rule #2 says subtracting a negative is the same as adding a positive. We can change the “minus minus 3” into “plus 3” and we get the same answer: positive 10. So case 1 is just addition like you’re used to doing, but now that we have negative numbers, there’s a new way that it could be written that you need to be on the lookout "
,,"for. Oh, and in this case (starting with a positive and making it more positive), you know your answer will always be positive because you stay on that side of the number line. In case 2, you start with a positive number, but you make it more negative. That is, you do something to it that makes its value smaller (or moves it to "
,,"the left on the number line). But that’s just like regular subtraction like you already know how to do. For example, here we have the problem 8 ? 5. We start with a "
,,positive 8 but we make it more negative by subtracting 5 from it. Subtracting 5 moves it to the left on the number line down to 3 as our answer. Our answer is still 
,,"a positive number, but it’s less positive than it was before. And that raises an interesting question: What if we subtract even more, to move it further in the negative direction? Like, what if we subtract 8 instead of 5?  That would take us all the way back down to zero on the number line. And before you knew about negative numbers, back when you thought the number line just stopped at zero, you probably thought that’s all we could take away.  But watch this… Let’s start with positive 8 but then subtract 10 from it!  Can we do that? Can we subtract a bigger number from a smaller one? Now we can!  It just means that the answer we get will be a negative number. Starting with positive 8 and subtracting 10 takes us past zero, and down to negative 2 on the number line. So our answer is negative 2. As you can see, case 2 is a little more complicated, because the answer can be positive, negative or even zero, depending on the numbers you’re subtracting. And it’s even more complicated than that because there’s also another way this type of problem can be written, thanks to rule #1. Rule #1 says that adding a negative is really the same as subtracting a positive. And that means our original subtraction problem (8 ? 5) could have been written like this instead (8 + -5). But either way it’s written, you’re starting with a positive and making it more negative. Now on to case 3…  In case 3 you start with a negative number and you make it more negative. That’s really just the opposite of case 1 where we started on the positive side of the number line and made it more positive. For example, let’s say that you’re given the problem: -7 + "
,,"-3. That means that you start with negative 7 and then you make it even more negative by adding negative 3 which gives you negative 10 as the answer. And as you might have guessed by now, thanks to our rules, there’s another way we could write this type of problem. Because of rule #1, we know that adding a negative 3 is the same as subtracting 3. So this problem could also be written like this: -7 ? 3. But either way it’s written, in this case you’re starting with a negative number and making it even more negative. And because of that, you know that your answer will always be negative for case 3 since you stay on the negative side of the number line. And finally, in case 4, you also start with a negative number, but this time you’re gonna make it more positive. Here’s an example of a problem like that: -8 + 5. This problem starts with negative 8 but then we add positive 5 which makes it more positive, or moves us to the right on the number line, up to -3 which is our answer. "
,,"Our answer is still negative, but it’s less negative than what we started with. Ah, but this looks similar to case 2, right? Imagine what would happen if you made it even more positive. You could add 8 (instead of 5) and that would move you all the way up to zero. And if you added even more, like -8 + 10, that would take you to "
,,"the positive side of the number line and give you the answer of positive 2. So just like in case 2, the answer here can be positive, negative or even zero depending "
,,"on the numbers you‘re adding. And, just like before, there’s another way this type of problem can be written. Remember rule #2? …that subtracting a negative is the same as adding a positive. Because of that rule, -8 + 5 could also be written as -8 ? (-5). That’s a LOT of negatives, but thanks to rule #2, we can write our “minus "
,,"minus” as a “plus”. But either way it’s written, in this case, we start negative and move in the positive direction. Okay, now that we’ve learned our two rules and we’ve seen that there’s really just four types of problems (or 4 different cases) that you’ll need to solve, I want to give you a basic strategy that will help when you’re adding or subtracting integers. This strategy involves asking 3 simple questions: The first question is, “Am I starting with a positive or a negative number?” "
,,"This question is easy to answer because all you have to do is look at the sign in front of the first number of the problem. If there’s no sign, then you’re starting "
,,"with a positive number. But if there’s a minus sign, then you’re starting with a negative number. Once you know what you’re starting with, the next question to ask is, “Am I making it bigger or smaller?” In other words, is what you’re adding or subtracting going to make the value move in the positive direction of the number line or the negative direction? If you’re subtracting a positive or adding a negative (Rule #1) then you're making the value smaller, which is moving to the left on the "
,,"number line. If you’re adding a positive or subtracting a negative (Rule #2) then you're making the value bigger, which is moving to the right on the number line. And the last question that you need to ask is, “Will my answer be positive, negative, or zero?” The answer to this will depend on which case you have and what values you’re working with. If it’s a case 1 problem, you know the answer will always be positive, and if it’s a case 3 problem, then you know the answer will always be negative. But you’ll remember that in cases 2 and 4, the answer could change between positive, negative or zero depending on the difference between the two numbers that "
,,"you’re working with. So asking these three questions will help you visualize what’s happening in the problem that you’re trying to solve, and it’ll help you get the "
,,right answer. But the most important thing that you can do to get good at integer arithmetic is to practice. It’s important that you try a lot of problems that you have an answer key for so that you know if you’re doing it right. And don’t get discouraged if it’s confusing at first.  You’ll get it if you practice! And you might 
,,"want to re-watch this video a few times since there’s so much that it covers. As always, thanks for watching Math Antics, and I’ll see ya next time! Learn more at www.mathantics.com"
,,
Directed Numbers,RQ2nYUBVvqI,"Hi!  Welcome to Math Antics. In this lesson, we’re gonna learn about ratios.  Well…what in the world is a ratio? Well, let’s look it up in a math book to find out. It says here that a ratio is a “comparison of two numbers by division”. Well that’s true, but it’s also a little confusing. It’s confusing because most of us think of comparing numbers as trying to decide if a number is greater that, less than, or equal to another number. But with ratios, we’re not trying to compare numbers like "
,,"that. Instead, we’re really trying to see how two numbers relate to each other, and so at Math Antics, we like to think of ratios as a “relationship between two numbers by division”. Okay, but how do you compare (or show how two numbers are related) by division? Well, To see what the “by division” part really means, let’s look at an example of a ratio. Uh, excuse me… That’s not a ratio.  That’s a fraction. Oh, it’s a ratio alright. Mathematically, ratios and fractions are basically the same thing. It’s just that when we use a fraction in a particular way, we call it a ratio. Well sure, everybody knows that! Well like I was saying… Ratios are basically "
,,"just like fractions. The difference is how we use them to describe things in the real world. To see what I mean, let’s look at examples of how we could use the fraction 1 over 2 and the ratio 1 over 2. Mathematically, these are both the same thing. They’re just the division problem: 1 divided by 2. But in the case of the fraction, we usually treat it as if it’s just a single number. For example, at lunch time, you might eat 1 sandwich. Or if you’re really hungry, you might eat 2 sandwiches. But, if your not very hungry, you might just have 1/2 sandwich. We can use the fraction 1/2 just like we use 1 or 2 to show how many sandwiches you eat. It’s just that in the case of 1/2 we know that it’s only part of a sandwich; just a fraction of one. Now let’s see how we can use the ratio 1 over 2. With a ratio, we don’t treat it as if it’s just a single number. Instead, we pay close attention to the top and bottom numbers because we use them to refer to different things. For example, let’s say we’re planning to go on a picnic. And for every two people that are going on the picnic, we’re only bringing 1 sandwich. In that case, we'd say that the ratio of sandwiches to people is 1 to 2, or 1 sandwich per 2 people. Do you see the difference between our fraction and our ratio? The math part of each of them is the "
,,"same. But, with the fraction, both the top and bottom numbers are referring to the same thing; the sandwich. However, with the ratio, the top and bottom numbers are "
,,"referring to different things: sandwiches and people. The fraction shows a part of something, but the ratio shows a relationship (or a comparison) between two different things. And you can see that they’re the same mathematically because if you did have the ratio of 1 sandwich per every 2 people on a picnic, guess how much of a "
,,"sandwich each person would get? Yep… half a sandwich. Alright, so now you know that fractions and ratios are basically the same thing. But, since they’re used differently in math, sometimes they're also shown differently. Once in a while, instead of seeing the standard division form, a ratio might be represented with this symbol. ( : ) When you see a ratio written this way, it just means “1 to 2” or “1 per 2”. For example, in this picture, you could say the ratio of dogs to cats is 3 to 2, "
,,"(3 dogs to 2 cats). And you could also write it in the standard division form: 3 dogs over 2 cats. They’re just different ways to write the same ratio. Ratios are used all the time to represent all sorts of things in real-world situations, so let’s see a few more examples to help you really understand what ratios are. Have you ever wanted to compare apples to oranges, but someone told you you couldn’t? Well you can with a ratio!  Let’s say a fruit stand sells 5 apples for ever 3 oranges they sell. The ratio of apples to oranges would be 5 to 3. Or, have you ever helped someone bake cookies? The recipe might tell you that for every 2 cups of flour, you "
,,"need 1 cup of sugar. That means that the ratio of flour to sugar is 2 to 1. Or, what about your TV screen or your computer monitor. Have you ever hear someone say that the size (or aspect ratio) is 16 to 9? 16 to 9 is the ratio of the screen’s width to its height. So if the screen is 16 inches wide, then its height would be 9 inches tall. Ah, here’s another good ratio that you might use in your car:  40 miles per hour. Ah ha!  Didn’t you said that a ratio was a relationship between TWO numbers? But 40 miles per hour is just one number! …looks like someone’s got some explainin’ to do. Actually, there ARE two numbers. Do you remember how any number can be written like a fraction just by writing ‘1’ as the bottom number? Well, 40 miles per hour is the ratio, 40 miles per ONE hour. Well I guess you have an answer for "
,,"everything, don’t you? 40 miles per 1 hour is a type of ratio that we call a rate. A rate is just a ratio that usually involves a period of time. Here are some common examples of rates: 10 meters per second $12 per hour 3 meals per day 50 games per year Notice that the bottom numbers in each of these ratios relate to a period of time. …seconds, hours, days, years.  And that’s why we call them a rate. Alright, so that’s simple enough. But you might be wondering, why are the bottom numbers of all these rates 1? Couldn’t you have a rate like, 90 meters per 9 seconds, or $60 per 5 hours? We sure could, but most of the time when we have rates like that, we "
,,"want to convert them into an equivalent rate that has 1 as the bottom number. That’s because whenever the bottom number represents only one unit of time (like one hour or one day) it makes comparing different rates much easier. For example, imagine two cars driving at two different rates. The first car’s rate is 120 miles per 3 "
,,"hours and the second car’s rate is 150 miles per 5 hours. Which car is going faster? Well, it’s not all that easy to tell when the rates have different bottom numbers. Fortunately, it’s really easy to change a rate so that it has 1 as the bottom number. All you have to do is divide the top number by the bottom number. The answer you get is the top number of the new (equivalent) rate, and the bottom number is just 1. Rates like this are called “unit rate” because “unit” means “one”. Alright, let’s convert the rates of speed for our two cars into unit rates so that we can compare them easily. The first car’s rate was 120 miles per 3 hours. So if we take "
,,"120 and divide it by 3, we get 40. That means that the unit rate for the first car is 40 miles per hour. The second car’s rate was 150 miles per 5 hours. So if we divide 150 by 5, we get 30. So the unit rate for the second car is 30 miles per hour. And now, you can easily tell that the first car is going faster. And you can tell why unit rates are so helpful. Okay, so that’s it for this lesson. We’ve learned that a ratio is basically just like a fraction. But instead of showing what part of something you have, it shows the relationship between two different things. We also learned that when one of those two things is time, we call the ratio a rate. And last of all, we learned how to convert a rate into a unit rate for easy comparison. As always, thanks for watching Math Antics and I’ll see ya next time. Learn more at www.mathantics.com"
,,
Directed Numbers,LDIiYKYvvdA,"Hi, I’m Rob. Welcome to Math Antics. In the last two Algebra videos, we learned how to solve simple equations that had only one arithmetic operation in them. But often, equations have many different operations which makes solving them a little more complicated. In this video, we’re going to learn how to solve equations that have just two math operations in them. …one addition or subtraction operation, and one multiplication or division operation. And the concepts you learn in this video will help you solve even more complicated equations in the future. Now as you might expect, equations that have two arithmetic operations in them are going to require two different steps to solve them. In other words, to get the unknown all by itself, you’ll need to ‘undo’ two operations. But that doesn’t sound too hard, right? I mean… we learned how to do undo any arithmetic operation in the last two videos. And that’s true.  But there are a couple of reason that make two-step equations a little trickier to solve. The first is that there are a lot more possible combinations of those two operations. And the second is that, when there’s more than one operation, you have to decide what order to undo those operations in. Uh…hello! If you need to know what order to do operations in, just follow the Order of Operations rules! You DID watch that video, didn’t you? I sure did! But the Order of Operations rules tell us what order to DO operations… not what order to UNDO them! Uh…Well…then… could we REVERSE the order since we’re UN-doing operations? Now that’s a good idea. Well of course it is! When solving multi-step equations, that’s basically what we’re going to do. Using the Order of Operations rules in reverse can help us know what order to undo operations in, but it can be a little tricky actually putting it into practice. So… to see how it works, let’s start by solving a very simple two-step equation:  2x + 2 = 8. In this equation, the unknown value ‘x’ is involved "
